5208, 2
7726, 1
4713, 2
4891, 5
4194, 8
6913, 1
4444, 2
7918, 31
8074, 6
6390, 24
8242, 1
4961, 4
8595, 1
6655, 2
6728, 1
6457, 2
6454, 1
6674, 2
4225, 5
8724, 2
7716, 4
6485, 1
7686, 4
7688, 8
4067, 6
7561, 1
7582, 1
8667, 1
8686, 1
3446, 6
6532, 2
6682, 5
6612, 2
8597, 1
8199, 8
8200, 9
6321, 4
6169, 4
7152, 2
9886, 3
6555, 2
4459, 2
4547, 16
4272, 5
6487, 4
7595, 1
8217, 1
3976, 10
8521, 4
4952, 2
6449, 2
8969, 4
8836, 1
6759, 40
6649, 2
6154, 1
8628, 1
7908, 2
7924, 3
7689, 1
6389, 1
8238, 3
7234, 4
7233, 3
7279, 19
4715, 4
6617, 19
6622, 8
8584, 4
7913, 4
9664, 4
4025, 9
5205, 10
6210, 1
8554, 1
8504, 1
8716, 4
6325, 1
7636, 17
6103, 3
4786, 4
8662, 2
8152, 3
8424, 1
8290, 1
7787, 1
7798, 1
7377, 2
8201, 1
9188, 1
8714, 1
6180, 1
7803, 22
7905, 1
4470, 6
8738, 3
6158, 9
7833, 2
8294, 1
7732, 2
6339, 3
8157, 2
7628, 5
8143, 1
7762, 2
6140, 3
6054, 1
7601, 1
7855, 1
8637, 2
4480, 1
5950, 3
8587, 2
8823, 1
8497, 1
4416, 6
8798, 1
9042, 1
8797, 1
4396, 5
8664, 5
8894, 1
6411, 1
6354, 2
6446, 6
6269, 1
7805, 1
6311, 5
8082, 1
8384, 1
5881, 1
5939, 4
5997, 3
6232, 2
5890, 3
4287, 9
9163, 1
3751, 11
3763, 5
7569, 3
7483, 3
4109, 9
8578, 1
8676, 2
3470, 24
8814, 2
3727, 10
6558, 3
8474, 1
7699, 1
4752, 2
4603, 3
4463, 15
9164, 1
6359, 1
9555, 1
6478, 6
5821, 51
7681, 1
5827, 2
8326, 3
8566, 1
5981, 1
8012, 2
8041, 3
8695, 1
7456, 7
8563, 2
8803, 1
5880, 2
8156, 1
5985, 1
5992, 1
8278, 1
7467, 1
7980, 1
6239, 4
8069, 1
6143, 4
7767, 9
7441, 4
7431, 1
8576, 1
7955, 4
8225, 8
8226, 9
7890, 27
7887, 2
7884, 2
3958, 33
6168, 1
8638, 1
7498, 4
8081, 2
8127, 1
6061, 1
7824, 2
8711, 1
8737, 1
3746, 45
8961, 1
7678, 1
7341, 2
8428, 1
8002, 2
6320, 2
4507, 3
3881, 7
7308, 2
7979, 1
7110, 4
5961, 5
7651, 1
5865, 3
7603, 2
4587, 4
7894, 1
6146, 1
7521, 2
8454, 2
5750, 4
7606, 8
4063, 10
3630, 10
8083, 5
3637, 11
4454, 7
5837, 4
5693, 1
6023, 2
8876, 1
8207, 1
4297, 6
7949, 1
8658, 1
4368, 4
4497, 4
5727, 1
6062, 1
4035, 14
7095, 1
8690, 4
8214, 1
8237, 1
6088, 1
5794, 2
8963, 1
5812, 5
7053, 2
8066, 1
5749, 3
5603, 2
7814, 3
8943, 2
4697, 4
8832, 1
7951, 2
5822, 8
8478, 1
6980, 3
8000, 2
5814, 3
5706, 2
8117, 1
7261, 2
7037, 8
7243, 2
6006, 3
8168, 2
8622, 1
3924, 9
5631, 1
8144, 2
7860, 1
6174, 8
3910, 4
8601, 1
7727, 2
3736, 20
5764, 1
8922, 2
7138, 1
8484, 2
7513, 6
7194, 2
8443, 3
6137, 6
7199, 1
7161, 1
8827, 1
7203, 2
4193, 18
8490, 1
7295, 1
8509, 3
7809, 6
8260, 1
5531, 3
8029, 4
4325, 5
4253, 3
8655, 2
8854, 10
7257, 7
8958, 3
7254, 2
8648, 1
8842, 22
7837, 3
9091, 1
9152, 1
6847, 3
5728, 2
7964, 1
8834, 5
7107, 2
5684, 3
5235, 3
6983, 2
5717, 2
5669, 3
8582, 1
5507, 3
7731, 10
7962, 1
5732, 5
3614, 17
6891, 2
3961, 9
8026, 3
6876, 2
7179, 6
4006, 8
7753, 2
6858, 3
5512, 1
8362, 1
8287, 1
8491, 3
7977, 2
7172, 3
7056, 1
3892, 2
7158, 2
7105, 1
4252, 3
4942, 5
5083, 25
5086, 2
3660, 32
5090, 11
5062, 3
3548, 13
6974, 3
6971, 5
7928, 2
8043, 1
7577, 5
8486, 3
6999, 1
5745, 3
8115, 8
8699, 3
5957, 2
7226, 1
7121, 1
7123, 4
8720, 2
7724, 2
8697, 2
8459, 1
5553, 2
5019, 7
5042, 3
5183, 9
8160, 1
6731, 6
5496, 2
7201, 2
5493, 5
7743, 1
7915, 2
5621, 5
8809, 1
5171, 4
5234, 1
7778, 1
3930, 23
8402, 1
5027, 9
6970, 1
6905, 2
5299, 1
7754, 1
5450, 3
5843, 2
6874, 8
9409, 2
6625, 3
6877, 3
5529, 6
5572, 1
6807, 4
7613, 4
5204, 3
5155, 3
5289, 4
7590, 16
5584, 9
7702, 1
8092, 1
5292, 5
7968, 2
5139, 20
5174, 3
7082, 1
6647, 8
5378, 3
5792, 1
5556, 2
5112, 30
8228, 4
6961, 1
4796, 12
5003, 2
5634, 4
8502, 1
5483, 1
7695, 2
6929, 2
8458, 1
5123, 15
8236, 1
7549, 1
5147, 7
8692, 2
3722, 13
6963, 1
5079, 28
7685, 3
5107, 19
5424, 4
3677, 4
4839, 3
5340, 5
4933, 1
5629, 3
4566, 7
5298, 1
5037, 2
4602, 4
5238, 6
4619, 28
4628, 7
8031, 2
5220, 6
4725, 4
6834, 24
4829, 5
5085, 6
7817, 3
7615, 2
8654, 2
4789, 12
4787, 12
4769, 5
4580, 1
5101, 6
7459, 6
6800, 1
7457, 17
6764, 87
6887, 4
7460, 30
8530, 5
6748, 23
7515, 4
6486, 1
4935, 8
8053, 1
8138, 11
6794, 1
6753, 4
4399, 6
8705, 1
8365, 3
5307, 2
5172, 6
6893, 5
5214, 10
4794, 9
6945, 1
4501, 11
9303, 3
4890, 1
6828, 6
8180, 3
6835, 11
6836, 13
6609, 4
6690, 4
6881, 1
4962, 4
8034, 6
5039, 3
8094, 2
6580, 1
4376, 5
8055, 3
8108, 9
4364, 4
8520, 1
4711, 1
6785, 15
5006, 4
6678, 2
4578, 17
8371, 2
6401, 2
7485, 3
4960, 3
4316, 9
5335, 1
6381, 2
6549, 3
6439, 2
6640, 4
6842, 7
6839, 2
6636, 2
6274, 2
4166, 8
9237, 8
8248, 3
7492, 7
6827, 2
6776, 2
4397, 23
8193, 1
5073, 7
4262, 11
8227, 1
6712, 1
6393, 1
5032, 3
4258, 7
7379, 1
3917, 12
5074, 4
7735, 2
4617, 2
4590, 7
5013, 3
7390, 2
7888, 1
4483, 11
4506, 2
7519, 2
5282, 3
4379, 6
3903, 26
4055, 88
7336, 2
6843, 2
7482, 1
5167, 4
4695, 4
6568, 6
7409, 3
6705, 3
5389, 2
8411, 4
8420, 2
5051, 4
6546, 6
6707, 2
6550, 1
7403, 6
3577, 11
8265, 1
4521, 15
6613, 2
5076, 11
6260, 7
7815, 4
8059, 1
3611, 18
6668, 4
7511, 1
4689, 2
7319, 2
7946, 1
6570, 3
3065, 77
4461, 8
5211, 5
5348, 9
3458, 22
8466, 2
4485, 7
9121, 2
7337, 5
7388, 47
7387, 75
7302, 3
6510, 2
3952, 21
7282, 1
7272, 3
7384, 26
7369, 6
7273, 13
6282, 2
7291, 7
6020, 2
7281, 31
7289, 2
7376, 33
7381, 5
7300, 8
7385, 11
7382, 5
7073, 3
7141, 26
7298, 4
7008, 1
7159, 49
7068, 1
5269, 7
7132, 9
7268, 2
7240, 1
7139, 19
7136, 3
7048, 2
7215, 2
7130, 2
7116, 1
7246, 1
7109, 5
7125, 8
7171, 2
7018, 1
7277, 2
7278, 229
7027, 9
6813, 8
7383, 40
8451, 5
8449, 5
8811, 1
8488, 8
8846, 4
8847, 4
6365, 4
5343, 11
8844, 27
8783, 4
6337, 6
8843, 13
8032, 4
5455, 8
7472, 3
4123, 11
4174, 5
5313, 4
6367, 2
5326, 26
4148, 2
5545, 11
6545, 1
3682, 9
6465, 1
7717, 2
7527, 3
9025, 3
8021, 1
3324, 15
5740, 5
7938, 1
5731, 3
3220, 55
8410, 1
7607, 3
3225, 17
5990, 2
8848, 1
5965, 2
7701, 3
7696, 1
7863, 3
4509, 10
8501, 3
5931, 3
7736, 1
8241, 3
8243, 4
8271, 3
6387, 2
5488, 1
6493, 13
6504, 2
7091, 7
7090, 9
5735, 2
4064, 13
8417, 1
5782, 6
8498, 1
7005, 8
5030, 4
8149, 4
6000, 5
6125, 2
7637, 3
5739, 26
6231, 1
7578, 1
7664, 2
7585, 5
7745, 4
5606, 4
4943, 5
7801, 1
7108, 1
7446, 4
5402, 1
7198, 3
6328, 1
3744, 13
7266, 3
3873, 17
4091, 5
5530, 8
5372, 3
7581, 1
5274, 1
5579, 2
6229, 10
4069, 7
6219, 6
5600, 3
7119, 1
5288, 4
4867, 2
6093, 2
4827, 4
7040, 2
7517, 2
8116, 2
7841, 4
7486, 4
8197, 1
4798, 7
4898, 3
4027, 12
4905, 7
7131, 1
3365, 15
8146, 1
5914, 1
3352, 30
4930, 2
5929, 2
7756, 1
7847, 1
4762, 3
4761, 8
6056, 2
7700, 2
4810, 3
7599, 1
5124, 2
7218, 5
5150, 12
7452, 6
5414, 10
7495, 2
4948, 8
5517, 4
3710, 14
7106, 1
7317, 3
7795, 1
7349, 1
4639, 2
3441, 11
7069, 5
3563, 27
5287, 14
4707, 6
7059, 1
4774, 16
7176, 2
5189, 2
5888, 3
7036, 4
6920, 1
6814, 1
4758, 3
3259, 27
8045, 2
4686, 5
6805, 2
4776, 4
5826, 3
5690, 9
6883, 2
6942, 1
5864, 7
4726, 8
4828, 13
8065, 1
7104, 1
5049, 8
8036, 1
4742, 2
5021, 3
7055, 1
6896, 2
7522, 3
7348, 1
5898, 7
7509, 1
5325, 2
4918, 3
4493, 6
3606, 22
8155, 7
5944, 2
4844, 5
8677, 1
4531, 6
4409, 23
5451, 7
4780, 2
5294, 3
7167, 5
7992, 2
5008, 3
7455, 10
6797, 2
5031, 10
8006, 3
4756, 9
5265, 2
4534, 4
7207, 2
4554, 13
4393, 2
4624, 6
6931, 2
4766, 50
7504, 1
4781, 10
5667, 15
4778, 18
4303, 4
4755, 5
4876, 8
4877, 4
5670, 4
5909, 4
4838, 7
6808, 2
4388, 6
7832, 1
5680, 4
5109, 1
4442, 19
4372, 8
6915, 3
7594, 8
6756, 23
4586, 5
7697, 2
7398, 2
5753, 4
7111, 3
7740, 1
4800, 8
6901, 3
4988, 5
4448, 20
7704, 2
7391, 2
5901, 3
4926, 16
3296, 24
7420, 2
4273, 3
5652, 5
7477, 6
7274, 6
6897, 1
7026, 1
6783, 2
5363, 3
4484, 3
6953, 2
6671, 4
7672, 1
4679, 5
5175, 8
